Date,IT_3M_Ret,IT_6M_Ret,IT_12M_Ret,IT_RSI,IT_RS_52W,Bank_3M_Ret,Bank_6M_Ret,Bank_12M_Ret,Bank_RSI,Bank_RS_52W,FMCG_3M_Ret,FMCG_6M_Ret,FMCG_12M_Ret,FMCG_RSI,FMCG_RS_52W,Auto_3M_Ret,Auto_6M_Ret,Auto_12M_Ret,Auto_RSI,Auto_RS_52W,Pharma_3M_Ret,Pharma_6M_Ret,Pharma_12M_Ret,Pharma_RSI,Pharma_RS_52W,Metal_3M_Ret,Metal_6M_Ret,Metal_12M_Ret,Metal_RSI,Metal_RS_52W,Realty_3M_Ret,Realty_6M_Ret,Realty_12M_Ret,Realty_RSI,Realty_RS_52W
2023-03-24,-2.8794773613871616,4.069553390982827,-21.036102096303466,30.025919174319043,-20.232024951693106,-7.104638527588058,-4.387104236269379,9.376594590238918,39.88094444909636,10.490359515731607,-0.05667177356658559,1.2580892023007717,24.64953879489107,48.88379258638214,25.91882574616886,-3.5150166696315543,-8.394555038903494,15.93545363646236,29.296355449454666,17.1160064079682,-8.822015401097516,-6.507312636622875,-13.241769809147396,42.61896429019785,-12.358324185827396,-17.584079421041533,-11.573216109190621,-14.394515622222404,36.71034731982148,-13.522808231011563,-10.25912551071112,-15.588295477244763,-14.890525689820988,36.998991981316344,-14.023869092320208
2023-03-27,-1.0210017451306896,4.353936568515193,-22.51621311810059,30.307465087557546,-21.01175851080067,-5.366921608036524,-2.950589026596928,8.482339993214483,40.38320489993376,10.588674270115895,1.9702212873879965,0.23857522077501692,25.917284971239507,50.878100637221195,28.36214275551916,-1.6418796226299492,-9.651486520090835,13.829688777230253,27.3354446155181,16.039849207172075,-7.053101084027169,-5.788538133621479,-12.065287098085731,51.89402439709087,-10.357913345580306,-13.730730609244546,-11.931318318956684,-15.036293124096488,36.7084994458105,-13.386605551939468,-8.124928099216921,-16.331519163113796,-15.019186954152197,34.52988947047433,-13.369167242108615
2023-03-28,-3.259676873717754,4.175829470456094,-23.222657332603514,28.027305917407404,-21.891298773246426,-7.6789042266501735,0.055908291436690405,9.464064526573068,42.35392545418605,11.362227632853084,1.088101678886133,0.4227021481713056,25.857604973127636,48.58552795976152,28.040040491468552,-4.829608549939113,-8.978117422289689,13.900768607391068,24.674414361263047,15.875866441393027,-6.4715713557769945,-5.8478363325394795,-12.501797367488132,51.22561287716568,-10.984533589451395,-19.651193515835395,-11.564788533518232,-16.71341741703617,35.083676725804125,-15.269185294002352,-12.480882088345835,-14.825414997137953,-15.75132821101537,32.14124377423883,-14.290412966961707
2023-03-29,-2.0016773802256305,4.740005093206623,-23.291911845249103,34.66692347956038,-22.653972864471605,-6.8112192126718485,3.3518601972860607,12.338501689750835,47.074613992274664,13.272759223655894,1.8670461966029839,3.378101691913593,26.8862197691637,54.39553329855878,27.941462673288097,-3.8408020588192704,-3.756047905287385,16.412156178714945,36.27141883622653,17.38029205655014,-5.399574383486517,-4.272373852751388,-12.984079565740103,55.68616030423926,-12.260416013061548,-17.466648598987266,-5.504258290788733,-15.973653762602835,43.33041098240691,-15.27485285429444,-10.769050838649353,-8.859401537321144,-14.107043628961268,40.982829965935856,-13.392719150781563
2023-03-31,0.03974034041478447,6.274773300545156,-20.61750154430222,46.506840832732834,-21.562925963185876,-6.111182208346766,5.865540618430387,14.682299745578575,55.14751701676447,13.316464092853252,3.1385333816392524,3.8146101987606595,29.22675873208014,60.54392441159851,27.687702445678685,-3.093092118230023,-2.282558416400282,18.250163874125814,42.058632034814124,16.84183590966921,-4.885510155228323,-4.61144781165661,-11.685119278774591,59.93137768344634,-12.736925991953829,-17.790221246436978,-4.035849824522519,-15.42644795345095,45.4696858488296,-16.433696438344114,-9.444767713964787,-7.121444085546114,-13.759320635148843,46.106887306693594,-14.786424162485535
2023-04-03,0.03948326465046392,5.7831011808737065,-20.521402210141115,45.65637413366259,-21.325645708995534,-5.0549039325440965,8.087087139899918,14.289981975067878,57.204668351848916,13.133482268937357,3.5475403857359478,4.034606995144352,28.26459808218347,57.66038289630524,26.96668931165491,-1.4736362509360723,-0.8893426718883601,19.231692591577108,49.411042938512715,18.025187742589722,-4.204367740568138,-5.017159441766661,-11.018081842522442,62.568084781654136,-11.918489388500541,-18.525594532214374,-2.4885816510063052,-16.488548049967953,44.51740938483624,-17.33359997813967,-9.483553229993857,-5.648761350992004,-13.337027471504292,48.808916905264255,-14.21396961927246
2023-04-05,0.8347980881229011,8.047072415436961,-19.834565434651797,50.74588774215154,-20.892735151877883,-5.1013770893546635,8.903254216353428,14.372669333310961,59.04633994138637,12.862970099183224,4.906672370832044,4.52021981118782,30.081528928817324,64.4776380169807,28.36447549513652,-2.4479454470999196,-1.1178307650544062,18.638189277571104,47.004707082745725,17.07218592611759,-2.944299199681555,-5.37854645159328,-11.542404811148332,67.6914977339604,-12.710029598502103,-20.189063149312535,-2.650579361278216,-16.36601987243027,45.6708361904238,-17.469973784511193,-9.917449987316418,-5.51947627783006,-13.735175369191332,50.34106542716005,-14.87385596864259
2023-04-06,-0.6827841527287104,6.6098011567537585,-21.11423554493469,47.76933319011763,-21.566507630325127,-5.490469254638719,6.237138086794447,12.955184625058846,59.468775986455086,12.307583917137244,4.761023169837064,3.836223678610695,28.58728029811828,60.248790501496316,27.850056822921566,-1.1526220545393318,-1.810731291087575,18.280892866637856,51.19684480156741,17.602758523284855,-2.9062462920481758,-5.377398532555267,-10.703425400202649,71.14559357800947,-11.215385299323321,-19.298395555118997,-4.162478581297613,-14.012398141038352,47.689430691377744,-14.505386860601643,-7.477383339715482,-4.716981132075471,-12.620310443004868,57.90527484259564,-13.12128035423925
2023-04-10,1.2685729665953271,8.6516195225256,-20.0334821128462,51.74097725092407,-20.756285793531138,-4.944626724024193,7.377070481497716,12.265820003449491,56.38075729599511,11.251068454205871,4.99981730026251,5.594523147809971,26.515555352701668,57.059508108826286,25.372002882380574,0.8367949052862311,1.4122618112685226,19.566251902992505,56.12871647096023,18.48551299820309,-2.5667940821136437,-6.252026138536326,-9.462162722127875,71.99609659587205,-10.280518751060486,-16.934468875961773,-0.42367547949139217,-13.285959328165397,50.32401837877281,-14.069752713455896,-1.4846869119194528,0.62089697994403,-9.103652853141819,66.46522488644902,-9.925249391474011
2023-04-11,0.5187931049592143,4.2870238871670185,-21.097775021469467,46.69184499841715,-21.328625614762174,-2.91536526936117,5.7707122522374865,11.355728579833336,61.87566673150476,11.029926157706571,4.207513752350711,4.476812979245404,26.03375500488918,61.065288567247556,25.66500789888928,0.6747394565449705,0.40581378106232524,19.342786223186238,59.84367735025627,18.993615423347276,-3.5536193925590265,-7.0537175229113185,-9.424961552064037,72.04156131857428,-9.689964235688041,-16.16503229811529,-1.7515089891046776,-12.489195499900262,55.886958668084844,-12.745232907512872,-1.9944058938859754,-1.8914199891455041,-11.463490737717063,65.47352561401898,-11.722529132348193
2023-04-12,3.662483681719797,3.7652942196661154,-20.477374599946707,50.980875178192726,-19.40144141289014,-1.4953057465913355,5.792810531674042,7.566243391635763,63.650777216654966,9.02160393198319,3.827157996392172,4.570363604618799,23.986103268870117,58.500959533374086,25.663622875016202,1.8562251084942805,0.6073768088144194,19.052010721728063,63.072767305452736,20.662772548025067,-0.6380902236178709,-4.654229638212771,-8.811572817140167,79.79194136675422,-7.5778024959522465,-14.957520630909581,-4.388158068380276,-13.783477081914041,57.32077209321573,-12.616976129341994,-1.268050679602828,-3.8201948810749786,-11.697990633926647,65.61167321318204,-10.50327325779894
2023-04-13,-1.4100023962139385,2.1966177505103435,-22.277264577973156,43.15450504226051,-21.713132183758788,-1.0572337830459522,7.542466875597742,10.678658536773078,68.40556951664767,11.481993832291892,3.1593898887873673,5.474703787956803,22.718734093204663,59.65479495269337,23.609459476235074,1.0611780538605897,1.227870293445088,18.124174924564528,64.51647065430308,18.981551768713878,-2.284146615448357,-4.992879890182356,-9.633757151003852,72.29119590874639,-8.977854799423547,-15.9409105569572,-3.734268568814114,-14.011104115828932,58.099768069109494,-13.38697371887896,-0.7585482337271077,-3.044117194740359,-10.465357407497955,67.80787047975133,-9.815491032922042
2023-04-17,-5.2433630531976805,-3.637130559992796,-24.70847547844389,32.05940134495948,-24.27985917115577,0.5897947298270312,8.10869171173687,12.303738315331758,69.38141873373536,12.943056139180431,4.621853704600265,7.753206623528541,24.208485758448873,64.72271500458865,24.91557440936858,1.381148338378746,2.3834908186842974,19.156403558810563,66.4554539043051,19.834731936508465,-2.8433569713695372,-4.79568298883104,-9.847406987736873,66.93689112974195,-9.334190237844886,-14.939854430382493,-3.074503166557274,-14.791976225854386,59.44399574833043,-14.306907704085559,0.9996471976981391,-1.116869569030654,-9.351914116309024,69.65335119394467,-8.83587664620732
2023-04-18,-4.998541457740425,-1.1014062187153062,-23.307575621237465,34.22565131821867,-23.397033182429183,0.07695458874570349,9.1785472689347,12.536400483848986,69.40215325972282,12.405132864991874,5.469599896879185,9.33099008401741,23.893094642720648,62.041921752895206,23.74858005493694,1.9763884603889448,4.137856611670099,20.187227948601482,66.68186413481828,20.047036053694445,-0.5905922894202553,-1.7108725376091316,-8.74158806098444,72.80601584553908,-8.848036058116138,-15.35816961259634,-0.6386193116981076,-13.135450449563136,60.25827519250083,-13.236773244086109,2.094362546376005,3.0767432632028413,-8.441489814239178,71.51651652701705,-8.548287859729498
2023-04-19,-7.0780998360126635,-3.6368076782653636,-24.599902505016292,31.009519781336877,-23.891212802738526,0.17049943859941408,7.7608639623224285,11.661453209832807,67.3401938997682,12.710965407564977,5.584037722029267,7.4648904714373465,21.13319697739118,60.021375447813895,22.271734620629257,1.8258446515129423,3.2087663118605114,19.351863247722267,66.54405124507,20.473658036342425,-0.3642076472199829,-1.6671390000254083,-8.767504219614441,73.25642311156831,-7.910004926898539,-14.80029209132857,-0.3190672940781014,-14.445899009827423,61.99528231256475,-13.641771264987302,2.210982954588281,1.601584145529955,-8.419391402957043,71.80970736919247,-7.558620178551512
2023-04-20,-7.937441947120583,-3.1594653307556952,-23.666815920119554,30.683799236649776,-23.448095564766092,-0.24013924536094855,9.439704908021929,12.378942781410496,68.39067281467268,12.700946410574886,5.233574645722938,7.48060655426126,20.974339223250183,57.13676980569039,21.320971566476832,1.5581591336261358,3.7380319545879725,19.759514038518322,67.39224332801379,20.102665497260695,-1.4488334137191639,-2.968026167652882,-9.774637299560096,64.30711271773274,-9.51611116011486,-16.199156322076004,-0.8149167366584775,-15.025309919030605,59.90691130217635,-14.78182873015329,1.4774902440726434,2.184437296810726,-9.82598589074789,69.76578779472082,-9.567606882360336
2023-04-21,-8.346420506128705,-4.049327880001741,-21.982287091508024,33.45179716609552,-22.397297277075157,-0.11750927035589775,7.156456240769216,11.57984365877136,65.41839791603721,10.986301886062755,6.051229001800862,8.14924640050707,23.03711737822742,62.04909702059643,22.382629377859175,1.1761906815523693,3.369863562598918,19.55685742167328,60.042742563061836,18.920882439394738,-0.8977549261271811,-3.1249893958048225,-8.72266923167977,66.2265621809933,-9.20821309816896,-16.245898848047347,-1.5484167350620526,-13.830862353928753,53.18756482401523,-14.289233516982458,-0.540156848028639,0.8213337239118434,-9.237035049235265,60.53766432276272,-9.71984277997484
2023-04-24,-8.422095089073833,-3.5886170207945822,-21.368630362227627,36.289445074001684,-22.555186983676435,0.9487362068660854,6.803022765461697,13.807730321998225,70.1869891282388,12.090358278147173,5.404490142389751,8.707503386305081,22.915244536206302,64.91095937235667,21.0604390310587,0.5576418549451789,2.6332218365738846,20.517744359021716,59.75904458448104,18.699117413694033,-1.5310751946948087,-4.067435646425777,-9.572528294095228,60.898390872731014,-10.93708948395874,-16.047695522374326,-0.1418233321908713,-13.938436627621853,54.936556445705236,-15.237115746937068,-0.649950759588791,2.3311416616855984,-7.778497226622239,63.10812196594292,-9.170130556421785
2023-04-25,-8.886547719863891,-4.694999414377021,-17.676147113580065,36.048769242057105,-20.435523824549673,0.519336756323896,5.853966679197176,16.1997189049951,70.54811514171664,12.304872066254035,5.2344587004988785,7.631349256274911,22.460379961159237,66.00965485488011,18.355684801330852,0.678365668786407,1.350067808262989,20.089801127771434,60.179277398630816,16.064564348412592,-2.1822638550787254,-4.24077328330098,-9.190585707558064,60.98161216189333,-12.234386187609337,-16.906800627133645,-0.6372205596847036,-13.696902045597248,57.30057440626934,-16.58965730704579,-0.19724006948336203,1.0929589289144337,-6.132694315778209,64.27751904646914,-9.278990901093087
2023-04-26,-8.664009581483711,-3.547174654739338,-14.901174483764489,37.32184667546248,-18.985423371527645,1.1837006120049898,6.086207051692827,17.855003073089225,71.84865034865047,12.198648096406783,6.906659097284162,7.967430703202516,26.91698399748743,69.21237727436562,20.825706619856675,1.6434223928543545,1.9786118219563331,22.20976173316551,62.731443608646,16.344403657956153,-1.8993562433582079,-4.330450136310404,-7.87283791443757,61.03123351995813,-12.294406097055422,-16.805726299982293,-0.4000890391981038,-13.146850177675585,55.07067034012072,-17.315296433057558,1.2542154377342962,2.060170534072281,-2.450208511748031,67.37952069758411,-7.1320313802834985
2023-04-27,-7.3634477952211785,-3.787780222219994,-14.975570913010984,41.887583380463845,-18.67031444750865,1.16228643927474,7.236488207044922,18.41242290383076,73.28325708368844,13.26680136157352,7.882866248964038,6.953297528734637,25.547805191178206,68.64476297220489,20.09211502681505,2.9948675396176183,2.6882243417968965,20.491852197515392,66.12696603990727,15.255868884873003,-0.6909207952123353,-4.353593630125507,-8.354659175182821,63.491292763466355,-12.33711497189156,-15.451305977003049,-0.826485231884988,-12.23822220077273,57.925100350916125,-16.05191744791127,3.5442726550084958,3.7505859754060955,-1.50216978041946,70.51400311134122,-5.782401065401244
2023-04-28,-7.903346344645346,-2.2188344805444626,-15.035755526740235,46.94837059928845,-18.198223900555778,0.9636534139008113,6.008105284410958,17.43340875128332,75.14292177957532,13.062400175762235,8.02541971853261,8.007604398338831,25.807055031548344,72.65331724694431,21.124369565365452,3.0647704064481918,3.887942674756495,18.923319693541885,69.65720729979799,14.49685489330057,-0.8216409892340071,-2.8156169338644066,-8.735427394213147,66.94776543345743,-12.132401336662891,-14.435996388454264,0.8880775147692255,-11.731762656466337,60.934105958018115,-15.01720950227714,4.791054997884792,4.287726999519914,-2.046652270661642,71.61813236167684,-5.692590232257744
2023-05-02,-7.559811066086864,-1.7848721268988066,-13.574305509963281,51.067498368241694,-18.220948440532514,1.4477004666371585,4.957541334438442,20.274393002800693,76.0533915001288,13.80788832184152,7.72904179189029,8.007440677885235,26.40537758330348,71.27201980660395,19.609242966171724,2.4867257237277895,3.818001938981763,20.447671822801496,72.15573614908674,13.971850875323133,-0.02818681179785898,-3.6045954687426884,-7.218575245010516,65.28369922060861,-12.206931473673666,-12.4389675703945,1.6056209300054025,-8.673812593670982,65.71229875391228,-13.583928567762227,5.827089853415468,3.960283225941885,-0.7029667158175879,71.44527182591484,-6.041632033567912
